Region,X,Y
98,7625.71418170497,1912.73349129287
98,7622.21649304298,1917.19509772099
98,7610.30659454607,1918.69318955115
98,7606.80890588402,1923.15479597927
98,7594.89900738711,1924.65288780943
98,7591.40131872507,1929.11449423755
98,7575.52145406252,1931.11195001109
98,7572.02376540047,1935.57355643921
98,7556.14390073792,1937.57101221276
98,7552.64621207593,1942.03261864087
98,7544.70627974461,1943.03134652765
98,7541.20859108261,1947.49295295577
98,7529.29869258565,1948.99104478593
98,7525.80100392366,1953.45265121405
98,7517.86107159238,1954.45137910082
98,7514.36338293034,1958.91298552894
98,7515.30793793763,1966.83747049841
98,7508.31256061359,1975.76068335465
98,7509.25711562088,1983.68516832411
98,7505.75942695883,1988.14677475223
98,7493.84952846192,1989.64486658239
98,7490.35183979993,1994.10647301051
98,7482.4119074686,1995.10520089728
98,7478.91421880661,1999.5668073254
98,7467.00432030965,2001.06489915556
98,7462.56207664042,1997.60202061421
98,7454.62214430909,1998.60074850099
98,7450.17990063981,1995.13786995964
98,7446.20993447417,1995.63723390303
98,7441.76769080489,1992.17435536168
98,7437.79772463925,1992.67371930507
98,7433.35548096997,1989.21084076372
98,7429.38551480433,1989.71020470711
98,7424.94327113505,1986.24732616576
98,7405.09344030687,1988.74414588269
98,7400.65119663758,1985.28126734134
98,7380.80136580935,1987.77808705828
98,7377.30367714735,1992.2396934864
98,7357.45384631912,1994.73651320333
98,7353.95615765712,1999.19811963144
98,7349.98619149149,1999.69748357483
98,7339.4931255054,2013.08230285919
98,7339.96540300905,2017.04454534392
99,7834.37951543242,5759.33356858095
99,7838.15773546147,5791.03150845884
99,7842.59997913075,5794.49438700016
99,7844.96136664893,5814.30559942384
99,7849.40361031816,5817.76847796521
99,7865.28347498076,5815.77102219166
99,7862.92208746259,5795.95980976798
99,7858.4798437933,5792.49693122662
99,7855.64617877154,5768.72347631825
99,7859.14386743353,5764.26186989009
99,7871.0537659305,5762.76377805997
99,7875.49600959978,5766.22665660128
99,7878.32967462154,5790.0001115097
99,7882.77191829082,5793.46299005107
99,7887.02241582352,5829.12317241365
99,7891.4646594928,5832.58605095501
99,7891.9369369964,5836.54829343975
99,7896.37918066568,5840.01117198106
99,7896.85145816932,5843.9734144658
99,7910.17818917717,5854.36205008984
99,7911.59502168805,5866.24877754405
99,7916.03726535733,5869.71165608541
99,7916.50954286097,5873.6738985701
99,7920.9517865302,5877.13677711147
99,7921.89634153749,5885.06126208094
99,7925.86630770313,5884.56189813757
99,7930.30855137241,5888.02477667888
99,7933.14221639423,5911.7982315873
99,7937.58446006346,5915.26111012866
99,7938.0567375671,5919.2233526134
99,7942.49898123638,5922.68623115472
99,7942.97125874003,5926.64847363945
99,7939.47357007798,5931.11008006756
99,7943.72406761068,5966.77026243019
99,7947.69403377632,5966.27089848677
99,7952.1362774456,5969.73377702813
99,7975.95607443947,5966.7375933678
99,7982.95145176351,5957.81438051158
99,7982.47917425987,5953.85213802684
99,7985.97686292186,5949.39053159873
99,7985.03230791462,5941.46604662926
99,7988.52999657661,5937.00444020115
99,7988.05771907302,5933.04219771641
99,7995.05309639701,5924.11898486019
99,7994.58081889341,5920.15674237545
99,8001.5761962174,5911.23352951919
99,8001.10391871381,5907.27128703445
99,8004.6016073758,5902.80968060634
99,8008.57157354144,5902.31031666297
99,8012.06926220343,5897.84871023486
99,8016.03922836912,5897.34934629143
99,8019.53691703111,5892.88773986332
99,8019.06463952747,5888.92549737859
99,8029.5577055135,5875.54067809426
99,8037.49763784482,5874.54195020746
99,8035.6085278303,5858.69298026852
99,8031.16628416102,5855.2301017272
99,8030.69400665737,5851.26785924247
99,8014.81414199477,5853.26531501601
99,8004.32107600874,5866.65013430034
99,8004.79335351239,5870.61237678507
99,7994.30028752636,5883.99719606945
99,7990.33032136072,5884.49656001282
99,7976.33956671264,5902.34298572531
99,7976.81184421629,5906.30522821005
99,7973.3141555543,5910.76683463816
99,7973.78643305789,5914.7290771229
99,7970.2887443959,5919.19068355101
99,7970.76102189954,5923.15292603574
99,7967.2633332375,5927.61453246385
99,7962.82108956821,5924.15165392254
99,7960.93197955369,5908.30268398359
99,7956.48973588446,5904.83980544223
99,7956.01745838081,5900.87756295749
99,7951.57521471153,5897.41468441618
99,7951.10293720789,5893.45244193144
99,7954.60062586993,5888.99083550333
99,7958.57059203557,5888.49147155991
99,7965.56596935955,5879.56825870369
99,7969.53593552524,5879.06889476031
99,7968.59138051795,5871.14440979084
99,7972.08906917995,5866.68280336273
99,7971.14451417271,5858.75831839326
99,7974.6422028347,5854.29671196515
99,7973.22537032382,5842.40998451094
99,7976.72305898581,5837.94837808283
99,7976.25078148222,5833.98613559809
99,7979.74847014421,5829.52452916998
99,7977.85936012969,5813.67555923104
99,7961.97949546714,5815.67301500458
99,7954.9841181431,5824.5962278608
99,7956.87322815763,5840.44519779974
99,7953.37553949558,5844.90680422785
99,7954.32009450287,5852.83128919733
99,7950.82240584088,5857.29289562544
99,7951.29468334447,5861.25513811017
99,7944.29930602049,5870.17835096644
99,7940.3293398548,5870.67771490981
99,7935.88709618552,5867.21483636845
99,7934.47026367463,5855.32810891424
99,7930.02802000535,5851.86523037293
99,7929.55574250176,5847.90298788819
99,7925.11349883248,5844.44010934683
99,7923.69666632154,5832.55338189262
99,7905.92769164447,5818.70186772726
99,7905.45541414083,5814.73962524252
99,7901.01317047154,5811.27674670116
99,7896.29039543525,5771.65432185384
99,7891.84815176597,5768.19144331248
99,7889.01448674416,5744.41798840411
99,7884.57224307487,5740.95510986274
99,7880.32174554223,5705.29492750016
99,7883.81943420422,5700.833321072
99,7883.34715670058,5696.87107858727
99,7886.84484536262,5692.40947215916
99,7886.37256785898,5688.44722967442
99,7893.36794518302,5679.5240168182
99,7897.33791134865,5679.02465287483
99,7900.83560001065,5674.56304644667
99,7908.77553234192,5673.56431855992
99,7913.2177760112,5677.02719710129
99,7937.03757300508,5674.03101344095
99,7941.47981667436,5677.49389198231
99,7943.36892668888,5693.34286192121
99,7961.13790136601,5707.19437608662
99,7965.10786753165,5706.69501214324
99,7969.55011120093,5710.15789068456
99,7977.49004353221,5709.15916279781
99,7981.93228720149,5712.62204133912
99,7983.82139721601,5728.47101127807
99,7988.26364088529,5731.93388981944
99,7988.73591838889,5735.89613230417
99,7997.62040572745,5742.82188938685
99,8001.59037189309,5742.32252544348
99,8006.03261556237,5745.78540398479
99,8010.00258172801,5745.28604004142
99,8018.88706906657,5752.21179712415
99,8019.35934657021,5756.17403960883
99,8023.32931273585,5755.67467566546
99,8032.21380007442,5762.60043274819
99,8036.18376624005,5762.10106880477
99,8040.62600990933,5765.56394734613
99,8044.59597607497,5765.06458340276
99,8062.36495075205,5778.91609756811
99,8066.33491691774,5778.41673362474
99,8070.77716058702,5781.8796121661
99,8078.71709291829,5780.88088427931
99,8083.15933658757,5784.34376282067
99,8091.09926891885,5783.34503493388
99,8095.54151258813,5786.80791347524
99,8092.04382392608,5791.26951990335
99,8068.22402693226,5794.26570356369
99,8061.22864960823,5803.1889164199
99,8061.70092711187,5807.15115890464
99,8054.70554978783,5816.07437176086
99,8057.5392148096,5839.84782666928
99,8073.4190794722,5837.85037089574
99,8072.47452446491,5829.92588592627
99,8082.96759045099,5816.54106664194
99,8087.40983412022,5820.00394518325
99,8087.88211162386,5823.96618766799
99,8084.38442296187,5828.4277940961
99,8087.21808798363,5852.20124900452
99,8083.72039932164,5856.66285543263
99,8084.66495432888,5864.5873404021
99,8077.66957700489,5873.51055325832
99,8080.50324202666,5897.28400816674
99,8100.35307285489,5894.78718844983
99,8099.4085178476,5886.86270348035
99,8102.90620650965,5882.40109705224
99,8101.96165150236,5874.47661208277
99,8105.4593401644,5870.01500565461
99,8102.15339763894,5842.2793082615
99,8105.65108630099,5837.81770183339
99,8103.28969878282,5818.00648940971
99,8106.78738744481,5813.5448829816
99,8118.69728594178,5812.04679115143
99,8123.13952961106,5815.5096696928
99,8139.01939427361,5813.51221391925
99,8143.46163794289,5816.97509246057
99,8175.22136726804,5812.98018091349
99,8179.66361093732,5816.44305945485
99,8267.00286658149,5805.45705270035
99,8271.44511025078,5808.91993124171
99,8315.11473807284,5803.42692786446
99,8322.11011539687,5794.50371500819
99,8319.7487278787,5774.69250258455
99,8310.86424054019,5767.76674550183
99,8298.95434204323,5769.264837332
99,8294.51209837395,5765.80195879063
99,8223.05270739237,5774.79050977159
99,8218.61046372309,5771.32763123028
99,8222.10815238508,5766.86602480212
99,8241.95798321332,5764.36920508521
99,8245.45567187531,5759.9075986571
99,8244.98339437172,5755.94535617236
99,8248.48108303371,5751.48374974425
99,8246.11969551554,5731.67253732057
99,8232.79296450775,5721.28390169653
99,8208.97316751387,5724.28008535686
99,8205.47547885183,5728.74169178497
99,8201.50551268619,5729.24105572834
99,8198.0078240242,5733.70266215645
99,8182.1279593616,5735.70011793
99,8175.13258203761,5744.62333078626
99,8177.96624705938,5768.39678569464
99,8174.46855839738,5772.8583921228
99,8166.52862606611,5773.85712000954
99,8162.08638239683,5770.39424146818
99,8146.20651773423,5772.39169724177
99,8141.76427406495,5768.9288187004
99,8125.8844094024,5770.92627447395
99,8121.44216573312,5767.46339593258
99,8113.50223340179,5768.46212381938
99,8109.05998973256,5764.99924527801
99,8101.12005740123,5765.99797316481
99,8096.67781373195,5762.53509462345
99,8088.73788140068,5763.53382251024
99,8084.2956377314,5760.07094396888
99,8080.32567156576,5760.57030791225
99,8062.55669688868,5746.71879374689
99,8058.58673072299,5747.21815769027
99,8054.14448705376,5743.7552791489
99,8050.17452088807,5744.25464309228
99,8041.29003354956,5737.3288860096
99,8037.32006738393,5737.82824995297
99,8019.5510927068,5723.97673578762
99,8015.58112654116,5724.47609973099
99,7997.81215186403,5710.62458556558
99,8001.30984052608,5706.16297913747
99,7996.11478798609,5662.57831180542
99,7991.67254431681,5659.11543326406
99,7991.20026681322,5655.15319077932
99,7982.31577947466,5648.22743369664
99,7970.40588097774,5649.72552552681
99,7965.96363730846,5646.26264698545
99,7950.08377264586,5648.26010275899
99,7946.58608398387,5652.7217091871
99,7883.06662533357,5660.71153228131
99,7879.56893667153,5665.17313870942
99,7871.62900434025,5666.17186659622
99,7868.13131567826,5670.63347302433
99,7868.60359318185,5674.59571550906
99,7865.10590451986,5679.05732193717
99,7866.0504595271,5686.98180690665
99,7862.5527708651,5691.44341333476
99,7865.85871339051,5719.17911072787
99,7862.36102472852,5723.64071715602
99,7863.7778572394,5735.52744461018
99,7860.28016857741,5739.98905103834
99,7852.34023624613,5740.98777892509
99,7845.3448589221,5749.91099178136
99,7837.40492659082,5750.9097196681
99,7837.87720409441,5754.87196215284
100,8008.54322219006,6240.13232481443
100,8011.37688721188,6263.9057797228
100,8015.81913088111,6267.36865826417
100,8016.29140838475,6271.33090074891
100,8020.73365205403,6274.79377929022
100,8024.70361821967,6274.29441534685
100,8033.58810555824,6281.22017242957
100,8034.06038306188,6285.18241491426
100,8038.50262673116,6288.64529345562
100,8038.97490423475,6292.60753594036
100,8043.41714790404,6296.07041448172
100,8043.88942540768,6300.03265696646
100,8048.33166907696,6303.49553550778
100,8050.22077909149,6319.34450544672
100,8058.16071142276,6318.34577755998
100,8062.60295509204,6321.80865610129
100,8063.07523259569,6325.77089858603
100,8078.95509725824,6323.77344281249
100,8099.94122923035,6297.00380424378
100,8103.91119539599,6296.50444030041
100,8114.40426138202,6283.11962101603
100,8118.37422754765,6282.62025707265
100,8132.36498219573,6264.77383136016
100,8136.33494836137,6264.27446741679
100,8153.82339167143,6241.96643527619
100,8157.79335783707,6241.46707133277
100,8168.2864238231,6228.08225204844
100,8172.25638998874,6227.58288810502
100,8189.74483329881,6205.27485596442
100,8193.71479946444,6204.77549202105
100,8200.71017678848,6195.85227916483
100,8216.59004145103,6193.85482339129
100,8229.91677245887,6204.24345901533
100,8233.88673862451,6203.74409507191
100,8242.77122596307,6210.66985215463
100,8246.74119212871,6210.17048821126
100,8260.06792313656,6220.55912383525
100,8264.03788930219,6220.05975989188
100,8299.5758386564,6247.76278822269
100,8303.54580482203,6247.26342427927
100,8316.87253582988,6257.65205990331
100,8320.84250199552,6257.15269595994
100,8343.05372034187,6274.46708866666
100,8347.02368650756,6273.96772472328
100,8404.77285420812,6318.98514576081
100,8436.53258353327,6314.99023421368
100,8436.06030602963,6311.02799172895
100,8439.55799469167,6306.56638530084
100,8437.1966071735,6286.7551728772
100,8370.56295213438,6234.81199475699
100,8366.59298596874,6235.31135870037
100,8339.93952395305,6214.53408745228
100,8335.96955778741,6215.03345139566
100,8313.75833944105,6197.71905868894
100,8309.78837327542,6198.21842263231
100,8274.25042392116,6170.51539430155
100,8270.28045775553,6171.01475824492
100,8261.39597041696,6164.08900116224
100,8260.92369291337,6160.12675867751
100,8256.48144924409,6156.66388013614
100,8256.00917174044,6152.70163765141
100,8266.50223772647,6139.31681836708
100,8266.02996022283,6135.35457588234
100,8273.02533754687,6126.43136302607
100,8272.55306004322,6122.46912054138
100,8276.05074870527,6118.00751411322
100,8275.57847120162,6114.04527162849
100,8282.57384852566,6105.12205877227
100,8282.10157102201,6101.15981628753
100,8285.59925968406,6096.69820985942
100,8285.12698218041,6092.73596737469
100,8288.62467084241,6088.27436094658
100,8287.68011583517,6080.3498759771
100,8291.17780449716,6075.88826954899
100,8289.28869448264,6060.03929961005
100,8292.78638314463,6055.57769318193
100,8285.22994308653,5992.1818134262
100,8280.78769941724,5988.71893488483
100,8278.89858940272,5972.86996494594
100,8274.45634573349,5969.40708640457
100,8273.5117907262,5961.4826014351
100,8269.06954705692,5958.01972289373
100,8268.12499204968,5950.09523792426
100,8263.6827483804,5946.63235938295
100,8263.21047087675,5942.67011689821
100,8258.76822720747,5939.20723835685
100,8230.97846404796,5942.70278596056
100,8237.11807159518,5994.21193826208
100,8241.56031526446,5997.67481680345
100,8242.97714777535,6009.56154425766
100,8247.41939144463,6013.02442279897
100,8251.66988897732,6048.6846051616
100,8248.17220031528,6053.14621158971
100,8249.11675532257,6061.07069655919
100,8245.61906666058,6065.5323029873
100,8246.09134416417,6069.49454547203
100,8242.59365550218,6073.95615190014
100,8243.06593300582,6077.91839438488
100,8236.07055568178,6086.8416072411
100,8236.54283318543,6090.80384972584
100,8229.54745586139,6099.7270625821
100,8230.01973336503,6103.68930506684
100,8216.02897871696,6121.53573077928
100,8208.08904638569,6122.53445866608
100,8204.59135772364,6126.99606509419
100,8200.14911405441,6123.53318655287
100,8199.67683655077,6119.57094406813
100,8195.23459288149,6116.10806552677
100,8171.41479588761,6119.10424918711
100,8166.97255221833,6115.64137064574
100,8170.47024088037,6111.17976421763
100,8182.38013937728,6109.68167238747
100,8180.01875185911,6089.87045996378
100,8171.13426452055,6082.9447028811
100,8170.66198701696,6078.98246039637
100,8148.45076867055,6061.66806768965
100,8112.72107317976,6066.1623431801
100,8109.22338451777,6070.62394960821
100,8112.52932704318,6098.35964700137
100,8109.03163838119,6102.82125342948
100,8110.92074839571,6118.67022336843
100,8115.36299206494,6122.13310190974
100,8115.83526956859,6126.09534439448
100,8124.71975690715,6133.02110147721
100,8125.66431191444,6140.94558644668
100,8130.10655558367,6144.40846498799
100,8131.05111059096,6152.33294995747
100,8139.93559792952,6159.25870704015
100,8140.40787543311,6163.22094952488
100,8144.85011910239,6166.68382806625
100,8145.79467410968,6174.60831303572
100,8150.23691777897,6178.07119157703
100,8129.25078580685,6204.84083014579
100,8125.28081964122,6205.34019408916
100,8111.29006499319,6223.18661980165
100,8107.32009882756,6223.68598374503
100,8086.33396685545,6250.45562231373
100,8082.36400068981,6250.95498625711
100,8075.36862336577,6259.87819911338
100,8071.39865720013,6260.37756305675
100,8058.07192619234,6249.98892743271
100,8054.1019600267,6250.48829137608
100,8049.65971635742,6247.02541283477
100,8049.18743885378,6243.06317035003
100,8035.86070784593,6232.67453472599
100,8016.01087701775,6235.1713544429
100,8012.5131883557,6239.63296087101
101,8142.15149751447,6786.35708563949
101,8147.3465500544,6829.9417529716
101,8151.78879372368,6833.40463151291
101,8152.26107122733,6837.36687399765
101,8156.70331489661,6840.82975253901
101,8157.1755924002,6844.79199502375
101,8161.14555856589,6844.29263108033
101,8170.0300459044,6851.21838816305
101,8197.81980906391,6847.72284055934
101,8201.31749772596,6843.26123413123
101,8209.25743005723,6842.26250624444
101,8213.69967372652,6845.7253847858
101,8229.57953838907,6843.72792901226
101,8233.07722705111,6839.26632258415
101,8237.04719321675,6838.76695864073
101,8244.04257054078,6829.84374578451
101,8248.01253670642,6829.34438184114
101,8255.00791403046,6820.42116898487
101,8258.97788019609,6819.92180504149
101,8262.47556885809,6815.46019861338
101,8266.44553502373,6814.96083466996
101,8273.44091234776,6806.03762181374
101,8277.4108785134,6805.53825787037
101,8284.40625583744,6796.6150450141
101,8288.37622200307,6796.11568107073
101,8291.87391066507,6791.65407464262
101,8295.8438768307,6791.15471069924
101,8302.83925415474,6782.23149784297
101,8306.80922032038,6781.7321338996
101,8310.30690898242,6777.27052747149
101,8314.27687514806,6776.77116352807
101,8321.2722524721,6767.84795067185
101,8325.24221863774,6767.34858672848
101,8332.23759596177,6758.42537387221
101,8336.20756212741,6757.92600992884
101,8339.7052507894,6753.46440350073
101,8367.49501394892,6749.96885589702
101,8371.9372576182,6753.43173443838
101,8375.90722378383,6752.93237049496
101,8389.23395479168,6763.321006119
101,8393.20392095732,6762.82164217563
101,8397.6461646266,6766.28452071699
101,8417.49599545478,6763.78770100003
101,8421.93823912407,6767.25057954139
101,8425.9082052897,6766.75121559802
101,8430.35044895898,6770.21409413938
101,8434.32041512462,6769.71473019596
101,8438.7626587939,6773.17760873732
101,8446.70259112523,6772.17888085053
101,8451.14483479446,6775.64175939189
101,8455.11480096015,6775.14239544852
101,8459.55704462943,6778.60527398983
101,8463.52701079507,6778.10591004646
101,8467.96925446435,6781.56878858782
101,8471.93922062999,6781.06942464445
101,8476.38146429927,6784.53230318576
101,8480.35143046491,6784.03293924239
101,8493.6781614727,6794.42157486643
101,8497.64812763839,6793.92221092306
101,8506.5326149769,6800.84796800574
101,8510.50258114254,6800.34860406236
101,8514.94482481182,6803.81148260368
101,8518.91479097745,6803.3121186603
101,8523.35703464674,6806.77499720167
101,8527.32700081237,6806.27563325829
101,8531.76924448166,6809.73851179961
101,8535.73921064729,6809.23914785624
101,8540.18145431657,6812.7020263976
101,8544.15142048226,6812.20266245418
101,8548.59366415149,6815.66554099554
101,8552.56363031718,6815.16617705217
101,8557.00587398641,6818.62905559348
101,8560.9758401521,6818.12969165011
101,8569.86032749061,6825.05544873279
101,8573.83029365625,6824.55608478941
101,8578.27253732553,6828.01896333078
101,8582.24250349117,6827.5195993874
101,8586.68474716045,6830.98247792872
101,8590.65471332614,6830.48311398535
101,8595.09695699537,6833.94599252671
101,8599.06692316106,6833.44662858329
101,8603.50916683029,6836.90950712465
101,8607.47913299598,6836.41014318128
101,8611.92137666521,6839.87302172259
101,8619.86130899653,6838.87429383585
101,8624.30355266582,6842.33717237716
101,8628.27351883145,6841.83780843379
101,8632.71576250073,6845.30068697515
101,8636.68572866637,6844.80132303178
101,8641.12797233565,6848.26420157309
101,8645.09793850129,6847.76483762972
101,8649.54018217057,6851.22771617108
101,8657.48011450185,6850.22898828429
101,8661.92235817113,6853.69186682565
101,8681.77218899937,6851.19504710869
101,8685.26987766136,6846.73344068058
101,8683.38076764683,6830.88447074168
101,8678.93852397755,6827.42159220032
101,8677.52169146667,6815.53486474611
101,8673.55172530103,6816.03422868948
101,8669.10948163175,6812.57135014817
101,8665.13951546611,6813.07071409154
101,8660.69727179683,6809.60783555017
101,8656.7273056312,6810.1071994936
101,8652.28506196191,6806.64432095223
101,8648.31509579628,6807.14368489561
101,8643.87285212699,6803.68080635429
101,8639.9028859613,6804.18017029767
101,8635.46064229208,6800.7172917563
101,8631.49067612639,6801.21665569967
101,8627.04843245716,6797.75377715836
101,8623.07846629147,6798.25314110173
101,8618.63622262224,6794.79026256037
101,8614.66625645655,6795.28962650379
101,8610.22401278732,6791.82674796243
101,8606.25404662163,6792.3261119058
101,8601.8118029524,6788.86323336449
101,8597.84183678671,6789.36259730786
101,8588.9573494482,6782.43684022518
101,8584.98738328251,6782.93620416855
101,8580.54513961328,6779.47332562719
101,8576.57517344759,6779.97268957056
101,8572.13292977836,6776.50981102925
101,8568.16296361267,6777.00917497262
101,8563.72071994344,6773.54629643126
101,8559.75075377775,6774.04566037468
101,8555.30851010847,6770.58278183332
101,8551.33854394283,6771.08214577669
101,8542.45405660432,6764.15638869401
101,8538.48409043863,6764.65575263739
101,8529.59960310012,6757.72999555471
101,8525.62963693449,6758.22935949808
101,8512.30290592664,6747.84072387404
101,8511.83062842299,6743.8784813893
101,8507.38838475371,6740.41560284799
101,8503.41841858808,6740.91496679136
101,8498.97617491879,6737.45208825
101,8505.97155224283,6728.52887539378
101,8529.79134923671,6725.53269173344
101,8533.2890378987,6721.07108530533
101,8537.25900406434,6720.57172136196
101,8536.78672656074,6716.60947887722
101,8550.77748120877,6698.76305316473
101,8602.38704136216,6692.27132190069
101,8605.88473002415,6687.80971547258
101,8603.05106500238,6664.03626056421
101,8594.16657766382,6657.11050348148
101,8586.22664533255,6658.10923136827
101,8581.78440166326,6654.64635282691
101,8573.84446933194,6655.64508071371
101,8569.40222566271,6652.18220217234
101,8572.8999143247,6647.72059574423
101,8576.86988049034,6647.22123180086
101,8580.36756915233,6642.7596253727
101,8584.33753531802,6642.26026142933
101,8587.83522398001,6637.79865500122
101,8615.62498713952,6634.30310739751
101,8619.12267580152,6629.8415009694
101,8618.65039829792,6625.87925848466
101,8632.64115294595,6608.03283277217
101,8632.1688754423,6604.07059028744
101,8635.66656410435,6599.60898385933
101,8634.72200909706,6591.68449888985
101,8638.2196977591,6587.22289246174
101,8633.49692272276,6547.60046761443
101,8629.05467905348,6544.13758907306
101,8625.08471288784,6544.63695301643
101,8620.64246921856,6541.17407447512
101,8580.94280756214,6546.16771390895
101,8577.44511890009,6550.62932033706
101,8565.53522040318,6552.12741216723
101,8552.20848939534,6541.73877654319
101,8548.2385232297,6542.23814048661
101,8539.35403589113,6535.31238340388
101,8495.68440806907,6540.80538678113
101,8492.18671940708,6545.26699320924
101,8488.21675324139,6545.76635715266
101,8483.77450957216,6542.3034786113
101,8482.82995456487,6534.37899364183
101,8489.82533188891,6525.45578078561
101,8487.93622187438,6509.60681084666
101,8479.05173453582,6502.68105376398
101,8443.32203904504,6507.17532925444
101,8439.82435038299,6511.63693568255
101,8419.9745195548,6514.13375539951
101,8416.47683089276,6518.59536182762
101,8408.53689856148,6519.59408971437
101,8404.0946548922,6516.13121117305
101,8403.62237738856,6512.16896868832
101,8407.1200660506,6507.70736226021
101,8404.75867853243,6487.89614983652
101,8408.25636719442,6483.43454340841
101,8406.3672571799,6467.58557346947
101,8409.86494584194,6463.12396704136
101,8407.97583582742,6447.27499710241
101,8411.47352448941,6442.8133906743
101,8410.52896948217,6434.88890570483
101,8414.02665814416,6430.42729927672
101,8413.55438064052,6426.46505679198
101,8420.54975796456,6417.54184393576
101,8416.29926043186,6381.88166157313
101,8411.85701676258,6378.41878303182
101,8411.38473925899,6374.45654054708
101,8406.9424955897,6370.99366200572
101,8379.15273243019,6374.48920960943
101,8372.15735510616,6383.41242246565
101,8374.99102012797,6407.18587737407
101,8371.49333146593,6411.64748380218
101,8372.91016397681,6423.53421125639
101,8369.41247531482,6427.9958176845
101,8370.8293078257,6439.88254513871
101,8367.3316191637,6444.34415156682
101,8368.27617417094,6452.26863653629
101,8364.77848550895,6456.7302429644
101,8366.19531801983,6468.61697041861
101,8362.69762935784,6473.07857684672
101,8364.11446186872,6484.96530430093
101,8360.61677320673,6489.42691072904
101,8362.50588322125,6505.27588066799
101,8359.00819455921,6509.73748709609
101,8359.9527495665,6517.66197206557
101,8356.4550609045,6522.12357849368
101,8358.34417091903,6537.97254843262
101,8354.84648225699,6542.43415486073
101,8355.79103726427,6550.35863983021
101,8352.29334860223,6554.82024625832
101,8353.23790360952,6562.74473122779
101,8349.74021494747,6567.2063376559
101,8350.68476995476,6575.13082262538
101,8347.18708129277,6579.59242905348
101,8348.13163630001,6587.51691402296
101,8344.63394763802,6591.97852045107
101,8345.10622514166,6595.9407629358
101,8341.60853647962,6600.40236936391
101,8342.08081398326,6604.36461184865
101,8338.58312532122,6608.82621827676
101,8339.52768032851,6616.75070324623
101,8336.02999166651,6621.21230967434
101,8336.50226917011,6625.17455215908
101,8333.00458050811,6629.63615858724
101,8333.47685801176,6633.59840107198
101,8329.97916934971,6638.06000750009
101,8330.45144685336,6642.02224998482
101,8323.45606952932,6650.94546284104
101,8319.48610336368,6651.44482678442
101,8308.99303737765,6664.82964606879
101,8305.02307121201,6665.32901001217
101,8298.02769388798,6674.25222286844
101,8294.05772772234,6674.75158681181
101,8290.56003906035,6679.21319323992
101,8286.59007289471,6679.71255718329
101,8283.09238423266,6684.17416361145
101,8275.15245190139,6685.1728914982
101,8271.65476323935,6689.63449792631
101,8267.68479707371,6690.13386186973
101,8264.18710841172,6694.59546829784
101,8260.21714224608,6695.09483224121
101,8256.71945358404,6699.55643866932
101,8248.77952125276,6700.55516655612
101,8245.28183259077,6705.01677298423
101,8237.34190025949,6706.01550087097
101,8233.84421159745,6710.47710729913
101,8229.87424543181,6710.9764712425
101,8226.37655676982,6715.43807767061
101,8214.46665827286,6716.93616950078
101,8210.02441460357,6713.47329095942
101,8198.11451610666,6714.97138278959
101,8193.67227243738,6711.50850424822
101,8189.70230627174,6712.00786819165
101,8185.26006260246,6708.54498965028
101,8165.41023177422,6711.0418093672
101,8161.91254311223,6715.50341579536
101,8157.94257694659,6716.00277973873
101,8158.41485445024,6719.96502222347
101,8154.91716578819,6724.42662865158
101,8155.86172079548,6732.35111362105
101,8152.36403213344,6736.81272004916
101,8153.30858714073,6744.73720501863
101,8149.81089847868,6749.19881144674
101,8150.28317598233,6753.16105393148
101,8146.78548732033,6757.62266035959
101,8147.25776482398,6761.58490284433
101,8143.76007616193,6766.04650927244
101,8145.64918617646,6781.89547921138
102,8275.92316762408,7638.2065507948
102,8277.81227763861,7654.05552073375
102,8282.25452130789,7657.51839927506
102,8282.72679881148,7661.4806417598
102,8314.48652813669,7657.48573021272
102,8317.98421679868,7653.02412378461
102,8317.51193929503,7649.06188129987
102,8338.49807126709,7622.29224273116
102,8338.0257937635,7618.33000024643
102,8362.50961439755,7587.09875524961
102,8362.03733689396,7583.13651276487
102,8369.03271421795,7574.2132999086
102,8368.56043671435,7570.25105742386
102,8375.55581403834,7561.32784456765
102,8375.08353653475,7557.36560208291
102,8382.07891385873,7548.44238922669
102,8381.60663635514,7544.48014674195
102,8399.09507966515,7522.17211460135
102,8412.421810673,7532.5607502254
102,8412.89408817664,7536.52299271013
102,8409.39639951465,7540.98459913824
102,8409.86867701824,7544.94684162298
102,8406.37098835625,7549.40844805109
102,8406.84326585989,7553.37069053583
102,8403.34557719785,7557.83229696393
102,8404.29013220514,7565.75678193341
102,8400.79244354309,7570.21838836152
102,8402.68155355762,7586.06735830047
102,8399.18386489563,7590.52896472858
102,8400.60069740651,7602.41569218279
102,8397.10300874452,7606.8772986109
102,8399.46439626269,7626.68851103458
102,8408.3488836012,7633.61426811726
102,8428.19871442944,7631.11744840034
102,8431.69640309148,7626.65584197218
102,8435.66636925712,7626.15647802881
102,8435.19409175347,7622.19423554407
102,8442.18946907751,7613.27102268785
102,8440.77263656658,7601.38429523364
102,8444.27032522862,7596.92268880553
102,8441.90893771045,7577.11147638185
102,8445.40662637245,7572.64986995374
102,8444.93434886885,7568.687627469
102,8448.43203753085,7564.22602104089
102,8452.40200369648,7563.72665709752
102,8492.38219671997,7594.8925639696
102,8496.3521628856,7594.39320002622
102,8505.23665022417,7601.31895710895
102,8509.2066163898,7600.81959316553
